Date,Close Price
2023-08-08,39.87
2023-08-08,39.87
2023-08-08,39.87
2023-08-09,39.87
2023-08-09,39.87
2023-08-09,39.87
2023-08-09,39.87
2023-08-09,39.87
2023-08-10,39.87
2023-08-10,39.87
2023-08-10,39.87
2023-08-10,39.87
2023-08-10,39.87
2023-08-11,39.87
2023-08-11,39.87
2023-08-11,39.87
2023-08-11,39.87
2023-08-11,39.87
2023-08-14,39.87
2023-08-14,39.87
2023-08-14,39.87
2023-08-14,39.87
2023-08-14,39.87
2023-08-15,39.87
2023-08-15,39.87
2023-08-15,39.87
2023-08-15,39.87
2023-08-15,39.87
2023-08-16,39.87
2023-08-16,39.87
2023-08-16,39.87
2023-08-16,39.87
2023-08-16,39.87
2023-08-17,39.87
2023-08-17,39.87
2023-08-17,39.87
2023-08-17,39.87
2023-08-17,39.87
2023-08-18,39.87
2023-08-18,39.87
2023-08-18,39.87
2023-08-18,39.87
2023-08-18,39.87
2023-08-21,39.87
2023-08-21,39.87
2023-08-21,39.87
2023-08-21,39.87
2023-08-21,36.14
2023-08-22,36.14
2023-08-22,36.14
2023-08-22,36.14
2023-08-22,36.14
2023-08-22,36.14
2023-08-23,36.14
2023-08-23,36.14
2023-08-23,36.14
2023-08-23,36.14
2023-08-23,36.14
2023-08-24,36.14
2023-08-24,36.14
2023-08-24,36.14
2023-08-24,36.14
2023-08-24,36.14
2023-08-25,36.14
2023-08-25,36.14
2023-08-25,36.14
2023-08-25,36.14
2023-08-25,36.14
2023-08-28,36.14
2023-08-28,36.14
2023-08-28,36.14
2023-08-28,36.14
2023-08-28,38.5
2023-08-29,38.5
2023-08-29,38.5
2023-08-29,38.5
2023-08-29,38.5
2023-08-29,38.5
2023-08-30,38.5
2023-08-30,38.5
2023-08-30,38.5
2023-08-30,38.5
2023-08-30,38.5
2023-08-31,38.5
2023-08-31,38.5
2023-08-31,38.5
2023-08-31,38.5
2023-08-31,38.5
2023-09-01,38.5
2023-09-01,38.5
2023-09-01,38.5
2023-09-01,38.5
2023-09-01,38.5
2023-09-04,38.5
2023-09-04,38.5
2023-09-04,38.5
2023-09-04,38.5
2023-09-04,38.5
2023-09-05,38.5
2023-09-05,38.5
2023-09-05,38.5
2023-09-05,38.5
2023-09-05,38.5
2023-09-06,38.5
2023-09-06,38.5
2023-09-06,38.5
2023-09-06,38.5
2023-09-06,38.5
2023-09-07,38.5
2023-09-07,38.5
2023-09-07,38.5
2023-09-07,38.5
2023-09-07,38.5
2023-09-08,38.5
2023-09-08,38.5
2023-09-08,38.5
2023-09-08,38.5
2023-09-08,38.5
2023-09-11,38.5
2023-09-11,38.5
2023-09-11,38.5
2023-09-11,38.5
2023-09-11,38.5
2023-09-12,38.5
2023-09-12,38.5
2023-09-12,38.5
2023-09-12,38.5
2023-09-12,38.5
2023-09-13,38.5
2023-09-13,38.5
2023-09-13,38.5
2023-09-13,38.5
2023-09-13,38.5
2023-09-14,38.5
2023-09-14,38.5
2023-09-14,38.5
2023-09-14,38.5
2023-09-14,38.5
2023-09-15,38.5
2023-09-15,38.5
2023-09-15,38.5
2023-09-15,38.5
2023-09-15,38.5
2023-09-18,38.5
2023-09-18,38.5
2023-09-18,38.5
2023-09-18,38.5
2023-09-18,38.5
2023-09-19,38.5
2023-09-19,38.5
2023-09-19,38.5
2023-09-19,38.5
2023-09-19,38.5
2023-09-21,38.5
2023-09-21,38.5
2023-09-21,38.5
2023-09-21,38.5
2023-09-21,38.5
2023-09-22,38.5
2023-09-22,38.5
2023-09-22,38.5
2023-09-22,38.5
2023-09-22,38.5
2023-09-27,38.5
2023-09-27,38.5
2023-09-27,38.5
2023-09-27,38.5
2023-09-27,38.5
2023-09-28,38.5
2023-09-28,38.5
2023-09-28,38.5
2023-09-28,38.5
2023-09-28,38.5
2023-09-29,38.5
2023-09-29,38.5
2023-09-29,38.5
2023-09-29,38.5
2023-09-29,38.5
2023-10-02,38.5
2023-10-02,38.5
2023-10-02,38.5
2023-10-02,38.5
2023-10-02,38.5
2023-10-03,38.5
2023-10-03,38.5
2023-10-03,38.5
2023-10-03,38.5
2023-10-03,40
2023-10-04,40
2023-10-04,40
2023-10-04,40
2023-10-04,40
2023-10-04,39.44
2023-10-05,39.44
2023-10-05,39.44
2023-10-05,39.44
2023-10-05,39.44
2023-10-05,39.44
2023-10-06,39.44
2023-10-06,39.44
2023-10-06,39.44
2023-10-06,39.44
2023-10-06,39.44
2023-10-09,39.44
2023-10-09,39.44
2023-10-09,39.44
2023-10-09,39.44
2023-10-09,39.44
2023-10-10,39.44
2023-10-10,39.44
2023-10-10,39.44
2023-10-10,39.44
2023-10-10,39.44
2023-10-11,39.44
2023-10-11,39.44
2023-10-11,39.44
2023-10-11,39.44
2023-10-11,39.44
2023-10-12,39.44
2023-10-12,39.44
2023-10-12,39.44
2023-10-12,39.44
2023-10-12,39.44
2023-10-13,39.44
2023-10-13,39.44
2023-10-13,39.44
2023-10-13,39.44
2023-10-13,39.44
2023-10-16,39.44
2023-10-16,39.44
2023-10-16,39.44
2023-10-16,39.44
2023-10-16,39.44
2023-10-17,39.44
2023-10-17,39.44
2023-10-17,39.44
2023-10-17,39.44
2023-10-17,39.44
2023-10-18,39.44
2023-10-18,39.44
2023-10-18,39.44
2023-10-18,39.44
2023-10-18,39.44
2023-10-19,39.44
2023-10-19,39.44
2023-10-19,39.44
2023-10-19,39.44
2023-10-19,39.44
2023-10-20,39.44
2023-10-20,39.44
2023-10-20,39.44
2023-10-20,39.44
2023-10-20,39.44
2023-10-23,39.44
2023-10-23,39.44
2023-10-23,39.44
2023-10-23,39.44
2023-10-23,39.44
2023-10-25,39.44
2023-10-25,39.44
2023-10-25,39.44
2023-10-25,39.44
2023-10-26,39.44
2023-10-26,39.44
2023-10-26,39.44
2023-10-26,39.44
2023-10-26,39.44
2023-10-27,39.44
2023-10-27,39.44
2023-10-27,39.44
2023-10-27,39.44
2023-10-27,39.44
2023-10-30,39.44
2023-10-30,39.44
2023-10-30,39.44
2023-10-30,39.44
2023-10-30,39.52
2023-10-31,39.52
2023-10-31,39.52
2023-10-31,39.52
2023-10-31,39.52
2023-10-31,39.52
2023-11-02,39.52
2023-11-02,39.52
2023-11-02,39.52
2023-11-02,39.52
2023-11-02,39.52
2023-11-03,39.52
2023-11-03,39.52
2023-11-03,39.52
2023-11-03,39.52
2023-11-03,39
2023-11-06,39
2023-11-06,39
2023-11-06,39
2023-11-06,39
2023-11-06,39
2023-11-07,39
2023-11-07,39
2023-11-07,39
2023-11-07,39
2023-11-07,38.61
2023-11-08,38.61
2023-11-08,38.61
2023-11-08,38.61
2023-11-08,38.61
2023-11-08,38.5
2023-11-09,38.5
2023-11-09,38.5
2023-11-09,38.5
2023-11-09,38.5
2023-11-09,38.5
2023-11-10,38.5
2023-11-10,38.5
2023-11-10,38.5
2023-11-10,38.5
2023-11-10,38.5
2023-11-13,38.5
2023-11-13,38.5
2023-11-13,38.5
2023-11-13,38.5
2023-11-13,38.5
2023-11-14,38.5
2023-11-14,38.5
2023-11-14,38.5
2023-11-14,38.5
2023-11-14,38.5
2023-11-15,38.5
2023-11-15,38.5
2023-11-15,38.5
2023-11-15,38.5
2023-11-15,38.5
2023-11-16,38.5
2023-11-16,38.5
2023-11-16,38.5
2023-11-16,38.5
2023-11-16,38.5
2023-11-17,38.5
2023-11-17,38.5
2023-11-17,38.5
2023-11-17,38.5
2023-11-17,38.5
2023-11-20,38.5
2023-11-20,38.5
2023-11-20,38.5
2023-11-20,38.5
2023-11-20,38.5
2023-11-21,38.5
2023-11-21,38.5
2023-11-21,38.5
2023-11-21,38.5
2023-11-21,38.5
2023-11-22,38.5
2023-11-22,38.5
2023-11-22,38.5
2023-11-22,38.5
2023-11-22,38.5
2023-11-23,38.5
2023-11-23,38.5
2023-11-23,38.5
2023-11-23,38.5
2023-11-23,38.5
2023-11-24,38.5
2023-11-24,38.5
2023-11-24,38.5
2023-11-24,38.5
2023-11-24,38.5
2023-11-27,38.5
2023-11-27,38.5
2023-11-27,38.5
2023-11-27,38.5
2023-11-27,38.5
2023-11-28,38.5
2023-11-28,38.5
2023-11-28,38.5
2023-11-28,38.5
2023-11-28,38.5
2023-11-29,38.5
2023-11-29,38.5
2023-11-29,38.5
2023-11-29,38.5
2023-11-29,38.5
2023-12-01,38.5
2023-12-01,38.5
2023-12-01,38.5
2023-12-01,38.5
2023-12-04,38.5
2023-12-04,38.5
2023-12-04,38.5
2023-12-04,38.5
2023-12-04,38.5
2023-12-05,38.5
2023-12-05,38.5
2023-12-05,38.5
2023-12-05,38.5
2023-12-05,40.32
2023-12-06,40.32
2023-12-06,40.32
2023-12-06,40.32
2023-12-06,40.32
2023-12-06,40.32
2023-12-07,40.32
2023-12-07,40.32
2023-12-07,40.32
2023-12-07,40.32
2023-12-07,40.32
2023-12-08,40.32
2023-12-08,40.32
2023-12-08,40.32
2023-12-08,40.32
2023-12-08,40.32
2023-12-11,40.32
2023-12-11,40.32
2023-12-11,40.32
2023-12-11,40.32
2023-12-11,40.32
2023-12-12,40.32
2023-12-12,40.32
2023-12-12,40.32
2023-12-12,40.32
2023-12-12,40.32
2023-12-13,40.32
2023-12-13,40.32
2023-12-13,40.32
2023-12-13,40.32
2023-12-13,40.32
2023-12-14,40.32
2023-12-14,40.32
2023-12-14,40.32
2023-12-14,40.32
2023-12-14,41.32
2023-12-15,41.32
2023-12-15,41.32
2023-12-15,41.32
2023-12-15,41.32
2023-12-15,41.32
2023-12-18,41.32
2023-12-18,41.32
2023-12-18,41.32
2023-12-18,41.32
2023-12-18,40.6
2023-12-19,40.6
2023-12-19,40.6
2023-12-19,40.6
2023-12-19,40.6
2023-12-19,40.6
2023-12-20,40.6
2023-12-20,40.6
2023-12-20,40.6
2023-12-20,40.6
2023-12-20,40.6
2023-12-21,40.6
2023-12-21,40.6
2023-12-21,40.6
2023-12-21,40.6
2023-12-21,40.6
2023-12-22,40.6
2023-12-22,40.6
2023-12-22,40.6
2023-12-22,40.6
2023-12-22,40.6
2023-12-25,40.6
2023-12-25,40.6
2023-12-25,40.6
2023-12-25,40.6
2023-12-25,41
2023-12-26,41
2023-12-26,41
2023-12-26,41
2023-12-26,41
2023-12-26,41
2023-12-27,41
2023-12-27,41
2023-12-27,41
2023-12-27,41
2023-12-27,41
2023-12-28,41
2023-12-28,41
2023-12-28,41
2023-12-28,41
2023-12-28,41
2023-12-29,41
2023-12-29,41
2023-12-29,41
2023-12-29,41
2023-12-29,41
2024-01-01,41
2024-01-01,41
2024-01-01,41
2024-01-01,41
2024-01-01,41
2024-01-03,41
2024-01-03,41
2024-01-03,41
2024-01-03,41
2024-01-03,41
2024-01-04,41
2024-01-04,41
2024-01-04,41
2024-01-04,41
2024-01-04,40.79
2024-01-05,40.79
2024-01-05,40.79
2024-01-05,40.79
2024-01-05,40.79
2024-01-05,40.79
2024-01-08,40.79
2024-01-08,40.79
2024-01-08,40.79
2024-01-08,40.79
2024-01-08,40.79
2024-01-10,40.79
2024-01-10,40.79
2024-01-10,40.79
2024-01-10,40.79
2024-01-10,40.79
2024-01-11,40.79
2024-01-11,40.79
2024-01-11,40.79
2024-01-11,40.79
2024-01-11,40.79
2024-01-15,40.79
2024-01-15,40.79
2024-01-15,40.79
2024-01-15,40.79
2024-01-15,40.79
2024-01-16,40.79
2024-01-16,40.79
2024-01-16,40.79
2024-01-16,40.79
2024-01-16,40.79
2024-01-17,40.79
2024-01-17,40.79
2024-01-17,40.79
2024-01-17,40.79
2024-01-17,40.79
2024-01-18,40.79
2024-01-18,40.79
2024-01-18,40.79
2024-01-18,40.79
2024-01-18,40.79
2024-01-19,40.79
2024-01-19,40.79
2024-01-19,40.79
2024-01-19,40.79
2024-01-19,40.79
2024-01-22,40.79
2024-01-22,40.79
2024-01-22,40.79
2024-01-22,40.79
2024-01-22,40.79
2024-01-23,40.79
2024-01-23,40.79
2024-01-23,40.79
2024-01-23,40.79
2024-01-23,40.79
2024-01-24,40.79
2024-01-24,40.79
2024-01-24,40.79
2024-01-24,40.79
2024-01-24,44.25
2024-01-25,44.25
2024-01-25,44.25
2024-01-25,44.25
2024-01-25,44.25
2024-01-25,44.25
2024-01-26,44.25
2024-01-26,44.25
2024-01-26,44.25
2024-01-26,44.25
2024-01-26,44.25
2024-01-29,44.25
2024-01-29,44.25
2024-01-29,44.25
2024-01-29,44.25
2024-01-29,44.25
2024-01-30,44.25
2024-01-30,44.25
2024-01-30,44.25
2024-01-30,44.25
2024-01-30,45.03
2024-01-31,45.03
2024-01-31,45.03
2024-01-31,45.03
2024-01-31,45.03
2024-01-31,45.03
2024-02-01,45.03
2024-02-01,45.03
2024-02-01,45.03
2024-02-01,45.03
2024-02-01,45.03
2024-02-02,45.03
2024-02-02,45.03
2024-02-02,45.03
2024-02-02,45.03
2024-02-02,45.03
2024-02-05,45.03
2024-02-05,45.03
2024-02-05,45.03
2024-02-05,45.03
2024-02-05,45.03
2024-02-06,45.03
2024-02-06,45.03
2024-02-06,45.03
2024-02-06,45.03
2024-02-06,45.03
2024-02-07,45.03
2024-02-07,45.03
2024-02-07,45.03
2024-02-07,45.03
2024-02-07,45.03
2024-02-08,45.03
2024-02-08,45.03
2024-02-08,45.03
2024-02-08,45.03
2024-02-08,45.03
2024-02-09,45.03
2024-02-09,45.03
2024-02-09,45.03
2024-02-09,45.03
2024-02-09,45.03
2024-02-12,45.03
2024-02-12,45.03
2024-02-12,45.03
2024-02-12,45.03
2024-02-12,45.03
2024-02-13,45.03
2024-02-13,45.03
2024-02-13,45.03
2024-02-13,45.03
2024-02-13,45.03
2024-02-14,45.03
2024-02-14,45.03
2024-02-14,45.03
2024-02-14,45.03
2024-02-14,45.03
2024-02-15,45.03
2024-02-15,45.03
2024-02-15,45.03
2024-02-15,45.03
2024-02-15,45.03
2024-02-16,45.03
2024-02-16,45.03
2024-02-16,45.03
2024-02-16,45.03
2024-02-16,46.26
2024-02-19,46.26
2024-02-19,46.26
2024-02-19,46.26
2024-02-19,46.26
2024-02-19,46.26
2024-02-20,46.26
2024-02-20,46.26
2024-02-20,46.26
2024-02-20,46.26
2024-02-20,46.26
2024-02-26,46.26
2024-02-26,46.26
2024-02-26,46.26
2024-02-26,46.26
2024-02-26,46.26
2024-02-27,46.26
2024-02-27,46.26
2024-02-27,46.26
2024-02-27,46.26
2024-02-27,46.26
2024-02-28,46.26
2024-02-28,46.26
2024-02-28,46.26
2024-02-28,46.26
2024-02-28,46.26
2024-02-29,46.26
2024-02-29,46.26
2024-02-29,46.26
2024-02-29,46.26
2024-02-29,46.26
2024-03-01,46.26
2024-03-01,46.26
2024-03-01,46.26
2024-03-01,46.26
2024-03-01,46.26
2024-03-04,46.26
2024-03-04,46.26
2024-03-04,46.26
2024-03-04,46.26
2024-03-04,46.26
2024-03-05,46.26
2024-03-05,46.26
2024-03-05,46.26
2024-03-05,46.26
2024-03-05,46.26
2024-03-06,46.26
2024-03-06,46.26
2024-03-06,46.26
2024-03-06,46.26
2024-03-06,46.26
2024-03-07,46.26
2024-03-07,46.26
2024-03-07,46.26
2024-03-07,46.26
2024-03-07,46.26
2024-03-08,46.26
2024-03-08,46.26
2024-03-08,46.26
2024-03-08,46.26
2024-03-08,46.26
2024-03-11,46.26
2024-03-11,46.26
2024-03-11,46.26
2024-03-11,46.26
2024-03-11,46.26
2024-03-12,46.26
2024-03-12,46.26
2024-03-12,46.26
2024-03-12,46.26
2024-03-12,46.26
2024-03-13,46.26
2024-03-13,46.26
2024-03-13,46.26
2024-03-13,46.26
2024-03-13,46.26
2024-03-14,46.26
2024-03-14,46.26
2024-03-14,46.26
2024-03-14,46.26
2024-03-14,46.26
2024-03-15,46.26
2024-03-15,46.26
2024-03-15,46.26
2024-03-15,46.26
2024-03-15,46.26
2024-03-18,46.26
2024-03-18,46.26
2024-03-18,46.26
2024-03-18,46.26
2024-03-18,46.26
2024-03-19,46.26
2024-03-19,46.26
2024-03-19,46.26
2024-03-19,46.26
2024-03-19,46.26
2024-03-20,46.26
2024-03-20,46.26
2024-03-20,46.26
2024-03-20,46.26
2024-03-20,46.26
2024-03-21,46.26
2024-03-21,46.26
2024-03-21,46.26
2024-03-21,46.26
2024-03-21,50
2024-03-22,50
2024-03-22,50
2024-03-22,50
2024-03-22,50
2024-03-22,50
2024-03-25,50
2024-03-25,50
2024-03-25,50
2024-03-25,50
2024-03-25,50
2024-03-26,50
2024-03-26,50
2024-03-26,50
2024-03-26,50
2024-03-26,50
2024-03-27,50
2024-03-27,50
2024-03-27,50
2024-03-27,50
2024-03-27,53.19
2024-03-28,53.19
2024-03-28,53.19
2024-03-28,53.19
2024-03-28,53.19
2024-03-28,55.12
2024-03-29,55.12
2024-03-29,55.12
2024-03-29,55.12
2024-03-29,55.12
2024-03-29,55.08
2024-04-01,55.08
2024-04-01,55.08
2024-04-01,55.08
2024-04-01,55.08
2024-04-01,53.2
2024-04-02,53.2
2024-04-02,53.2
2024-04-02,53.2
2024-04-02,53.2
2024-04-02,53.2
2024-04-03,53.2
2024-04-03,53.2
2024-04-03,53.2
2024-04-03,53.2
2024-04-03,53.2
2024-04-04,53.2
2024-04-04,53.2
2024-04-04,53.2
2024-04-04,53.2
2024-04-04,54.05
2024-04-05,54.05
2024-04-05,54.05
2024-04-05,54.05
2024-04-05,54.05
2024-04-05,57.06
2024-04-08,57.06
2024-04-08,57.06
2024-04-08,57.06
2024-04-08,57.06
2024-04-08,59.66
2024-04-09,59.66
2024-04-09,59.66
2024-04-09,59.66
2024-04-09,59.66
2024-04-09,60.93
2024-04-10,60.93
2024-04-10,60.93
2024-04-10,60.93
2024-04-10,60.93
2024-04-10,60.93
2024-04-11,60.93
2024-04-11,60.93
2024-04-11,60.93
2024-04-11,60.93
2024-04-11,60.93
2024-04-12,60.93
2024-04-12,60.93
2024-04-12,60.93
2024-04-12,60.93
2024-04-12,60.93
2024-04-15,60.93
2024-04-15,60.93
2024-04-15,60.93
2024-04-15,60.93
2024-04-15,60.93
2024-04-16,60.93
2024-04-16,60.93
2024-04-16,60.93
2024-04-16,60.93
2024-04-16,60.93
2024-04-17,60.93
2024-04-17,60.93
2024-04-17,60.93
2024-04-17,60.93
2024-04-17,60.93
2024-04-19,60.93
2024-04-19,60.93
2024-04-19,60.93
2024-04-19,60.93
2024-04-19,60.93
2024-04-22,60.93
2024-04-22,60.93
2024-04-22,60.93
2024-04-22,60.93
2024-04-22,58.24
2024-04-23,58.24
2024-04-23,58.24
2024-04-23,58.24
2024-04-23,58.24
2024-04-23,58.24
2024-04-24,58.24
2024-04-24,58.24
2024-04-24,58.24
2024-04-24,58.24
2024-04-24,58.21
2024-04-25,48.51
2024-04-25,48.51
2024-04-25,48.51
2024-04-25,48.51
2024-04-25,48.51
2024-04-26,48.51
2024-04-26,48.51
2024-04-26,48.51
2024-04-26,48.51
2024-04-26,48
2024-04-29,48
2024-04-29,48
2024-04-29,48
2024-04-29,48
2024-04-29,48
2024-04-30,48
2024-04-30,48
2024-04-30,48
2024-04-30,48
2024-04-30,48
2024-05-01,48
2024-05-01,48
2024-05-01,48
2024-05-01,48
2024-05-01,43.16
2024-05-03,43.16
2024-05-03,43.16
2024-05-03,43.16
2024-05-03,43.16
2024-05-03,43.16
2024-05-06,43.16
2024-05-06,43.16
2024-05-06,43.16
2024-05-06,43.16
2024-05-06,42.36
2024-05-07,42.36
2024-05-07,42.36
2024-05-07,42.36
2024-05-07,42.36
2024-05-07,41.42
2024-05-08,41.42
2024-05-08,41.42
2024-05-08,41.42
2024-05-08,41.42
2024-05-08,40.06
2024-05-09,40.06
2024-05-09,40.06
2024-05-09,40.06
2024-05-09,40.06
2024-05-09,40.06
2024-05-10,40.06
2024-05-10,40.06
2024-05-10,40.06
2024-05-10,40.06
2024-05-10,40.06
2024-05-13,40.06
2024-05-13,40.06
2024-05-13,40.06
2024-05-13,40.06
2024-05-13,40.06
2024-05-14,40.06
2024-05-14,40.06
2024-05-14,40.06
2024-05-14,40.06
2024-05-14,40.06
2024-05-15,40.06
2024-05-15,40.06
2024-05-15,40.06
2024-05-15,40.06
2024-05-15,40.06
2024-05-16,40.06
2024-05-16,40.06
2024-05-16,40.06
2024-05-16,40.06
2024-05-16,40.06
2024-05-17,40.06
2024-05-17,40.06
2024-05-17,40.06
2024-05-17,40.06
2024-05-17,40.06
2024-05-20,40.06
2024-05-20,40.06
2024-05-20,40.06
2024-05-20,40.06
2024-05-20,40.06
2024-05-21,40.06
2024-05-21,40.06
2024-05-21,40.06
2024-05-21,40.06
2024-05-21,40.06
2024-05-22,40.06
2024-05-22,40.06
2024-05-22,40.06
2024-05-22,40.06
2024-05-22,40.06
2024-05-24,40.06
2024-05-24,40.06
2024-05-24,40.06
2024-05-24,40.06
2024-05-24,40.06
2024-05-27,40.06
2024-05-27,40.06
2024-05-27,40.06
2024-05-27,40.06
2024-05-27,40.06
2024-05-28,40.06
2024-05-28,40.06
2024-05-28,40.06
2024-05-28,40.06
2024-05-28,40.06
2024-05-29,40.06
2024-05-29,40.06
2024-05-29,40.06
2024-05-29,40.06
2024-05-29,42
2024-05-30,42
2024-05-30,42
2024-05-30,42
2024-05-30,42
2024-05-30,42
2024-05-31,42
2024-05-31,42
2024-05-31,42
2024-05-31,42
2024-05-31,42
2024-06-03,42
2024-06-03,42
2024-06-03,42
2024-06-03,42
2024-06-03,42
2024-06-04,42
2024-06-04,42
2024-06-04,42
2024-06-04,42
2024-06-04,42
2024-06-05,42
2024-06-05,42
2024-06-05,42
2024-06-05,42
2024-06-05,42
2024-06-06,42
2024-06-06,42
2024-06-06,42
2024-06-06,42
2024-06-06,41.5
2024-06-07,41.5
2024-06-07,41.5
2024-06-07,41.5
2024-06-07,41.5
2024-06-07,41.5
2024-06-10,41.5
2024-06-10,41.5
2024-06-10,41.5
2024-06-10,41.5
2024-06-10,41.5
2024-06-11,41.5
2024-06-11,41.5
2024-06-11,41.5
2024-06-11,41.5
2024-06-11,41.5
2024-06-12,41.5
2024-06-12,41.5
2024-06-12,41.5
2024-06-12,41.5
2024-06-12,41.5
2024-06-13,41.5
2024-06-13,41.5
2024-06-13,41.5
2024-06-13,41.5
2024-06-13,41.5
2024-06-14,41.5
2024-06-14,41.5
2024-06-14,41.5
2024-06-14,41.5
2024-06-14,41.5
2024-06-17,41.5
2024-06-17,41.5
2024-06-17,41.5
2024-06-17,41.5
2024-06-17,41.5
2024-06-18,41.5
2024-06-18,41.5
2024-06-18,41.5
2024-06-18,41.5
2024-06-18,41.5
2024-06-19,41.5
2024-06-19,41.5
2024-06-19,41.5
2024-06-19,41.5
2024-06-19,41.5
2024-06-20,41.5
2024-06-20,41.5
2024-06-20,41.5
2024-06-20,41.5
2024-06-20,41
2024-06-21,41
2024-06-21,41
2024-06-21,41
2024-06-21,41
2024-06-21,41
2024-06-24,41
2024-06-24,41
2024-06-24,41
2024-06-24,41
2024-06-24,41
2024-06-25,41
2024-06-25,41
2024-06-25,41
2024-06-25,41
2024-06-25,41.51
2024-06-26,41.51
2024-06-26,41.51
2024-06-26,41.51
2024-06-26,41.51
2024-06-26,41.51
2024-06-27,41.51
2024-06-27,41.51
2024-06-27,41.51
2024-06-27,41.51
2024-06-27,41
2024-06-28,41
2024-06-28,41
2024-06-28,41
2024-06-28,41
2024-06-28,41
2024-07-01,41
2024-07-01,41
2024-07-01,41
2024-07-01,41
2024-07-01,41
2024-07-02,41
2024-07-02,41
2024-07-02,41
2024-07-02,41
2024-07-02,41.07
2024-07-03,41.07
2024-07-03,41.07
2024-07-03,41.07
2024-07-03,41.07
2024-07-03,41.07
2024-07-04,41.07
2024-07-04,41.07
2024-07-04,41.07
2024-07-04,41.07
2024-07-04,40.01
2024-07-05,40.01
2024-07-05,40.01
2024-07-05,40.01
2024-07-05,40.01
2024-07-05,40.01
2024-07-08,40.01
2024-07-08,40.01
2024-07-08,40.01
2024-07-08,40.01
2024-07-08,40.01
2024-07-09,40.01
2024-07-09,40.01
2024-07-09,40.01
2024-07-09,40.01
2024-07-09,40.01
2024-07-11,40.01
2024-07-11,40.01
2024-07-11,40.01
2024-07-11,40.01
2024-07-11,39.99
2024-07-12,39.99
2024-07-12,39.99
2024-07-12,39.99
2024-07-12,39.99
2024-07-12,39.54
2024-07-15,39.54
2024-07-15,39.54
2024-07-15,39.54
2024-07-15,39.54
2024-07-15,39.54
2024-07-16,39.54
2024-07-16,39.54
2024-07-16,39.54
2024-07-16,39.54
2024-07-16,39.54
2024-07-17,39.54
2024-07-17,39.54
2024-07-17,39.54
2024-07-17,39.54
2024-07-17,39.54
2024-07-18,39.54
2024-07-18,39.54
2024-07-18,39.54
2024-07-18,39.54
2024-07-18,39.54
2024-07-19,39.54
2024-07-19,39.54
2024-07-19,39.54
2024-07-19,39.54
2024-07-19,39.54
2024-07-22,39.54
2024-07-22,39.54
2024-07-22,39.54
2024-07-22,39.54
2024-07-22,39.26
2024-07-23,39.26
2024-07-23,39.26
2024-07-23,39.26
2024-07-23,39.26
2024-07-23,39.16
2024-07-24,39.16
2024-07-24,39.16
2024-07-24,39.16
2024-07-24,39.16
2024-07-24,39
2024-07-25,39
2024-07-25,39
2024-07-25,39
2024-07-25,39
2024-07-25,39
2024-07-26,39
2024-07-26,39
2024-07-26,39
2024-07-26,39
2024-07-26,39.18
2024-07-29,39.18
2024-07-29,39.18
2024-07-29,39.18
2024-07-29,39.18
2024-07-29,39.1
2024-07-30,39.1
2024-07-30,39.1
2024-07-30,39.1
2024-07-30,39.1
2024-07-30,39.1
2024-07-31,39.1
2024-07-31,39.1
2024-07-31,39.1
2024-07-31,39.1
2024-07-31,39.1
2024-08-01,39.1
2024-08-01,39.1
2024-08-01,39.1
2024-08-01,39.1
2024-08-01,39.1
2024-08-02,39.1
2024-08-02,39.1
2024-08-02,39.1
2024-08-02,39.1
2024-08-02,39.1
2024-08-05,39.1
2024-08-05,39.1
2024-08-05,39.1
2024-08-05,39.1
2024-08-05,39.1
2024-08-06,39.1
2024-08-06,39.1
2024-08-06,39.1
2024-08-06,39.1
2024-08-06,39.12
2024-08-07,39.12
2024-08-07,39.12
2024-08-07,39.12
2024-08-07,39.12
2024-08-07,39.12
2024-08-08,39.12
2024-08-08,39.12
2024-08-08,39.12
2024-08-08,39.12
2024-08-08,39.12
2024-08-09,39.12
2024-08-09,39.12
2024-08-09,39.12
2024-08-09,39.12
2024-08-09,39.12
2024-08-12,39.12
2024-08-12,39.12
2024-08-12,39.12
2024-08-12,39.12
2024-08-12,39.12
2024-08-13,39.12
2024-08-13,39.12
2024-08-13,39.12
2024-08-13,39.12
2024-08-13,39.12
2024-08-14,39.12
2024-08-14,39.12
2024-08-14,39.12
2024-08-14,39.12
2024-08-14,39.12
2024-08-15,39.12
2024-08-15,39.12
2024-08-15,39.12
2024-08-15,39.12
2024-08-15,39.12
2024-08-16,39.12
2024-08-16,39.12
2024-08-16,39.12
2024-08-16,39.12
2024-08-16,39.12
2024-08-19,39.12
2024-08-19,39.12
2024-08-19,39.12
2024-08-19,39.12
2024-08-19,39.12
2024-08-20,39.12
2024-08-20,39.12
2024-08-20,39.12
2024-08-20,39.12
2024-08-20,39.12
2024-08-21,39.12
2024-08-21,39.12
2024-08-21,39.12
2024-08-21,39.12
2024-08-21,39.12
2024-08-22,39.12
2024-08-22,39.12
2024-08-22,39.12
2024-08-22,39.12
2024-08-22,39.12
2024-08-23,39.12
2024-08-23,39.12
2024-08-23,39.12
2024-08-23,39.12
2024-08-23,40
2024-08-26,40
2024-08-26,40
2024-08-26,40
2024-08-26,40
2024-08-26,40
2024-08-27,40
2024-08-27,40
2024-08-27,40
2024-08-27,40
2024-08-27,40
2024-08-28,40
2024-08-28,40
2024-08-28,40
2024-08-28,40
2024-08-28,40
2024-08-29,40
2024-08-29,40
